product_key,source,fetched_at,confidence,form,form_from,form_confidence,life_stage,life_stage_from,life_stage_confidence,price_eur,price_eur_from,price_eur_confidence,price_per_kg_eur,price_per_kg_eur_from,price_per_kg_eur_confidence
aldi|earls_beef_in_gravy|unknown,manufacturer,2025-09-10T19:05:36.165098,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,14.911070570313818,enrichment_manuf,0.7200000000000001,7.455535285156909,enrichment_manuf,0.7200000000000001
aldi|earls_beef_in_gravy|unknown,manufacturer,2025-09-10T19:05:36.165125,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,10.015886151342832,enrichment_manuf,0.7200000000000001,5.007943075671417,enrichment_manuf,0.7200000000000001
aldi|earls_chicken_in_gravy|unknown,manufacturer,2025-09-10T19:05:36.165152,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,8.03551136058356,enrichment_manuf,0.7200000000000001,4.01775568029178,enrichment_manuf,0.7200000000000001
aldi|adult_dry_with_beef__vegetables|dry,manufacturer,2025-09-10T19:05:36.165179,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,12.013940752967647,enrichment_manuf,0.7200000000000001,6.0069703764838245,enrichment_manuf,0.7200000000000001
aldi|adult_dry_with_beef__vegetables|dry,manufacturer,2025-09-10T19:05:36.165206,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,19.086676131769053,enrichment_manuf,0.7200000000000001,9.543338065884528,enrichment_manuf,0.7200000000000001
aldi|earls_moist__meaty_chunks_with_chicken|unknown,manufacturer,2025-09-10T19:05:36.165232,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,16.931663573915667,enrichment_manuf,0.7200000000000001,8.465831786957834,enrichment_manuf,0.7200000000000001
aldi|earls_moist__meaty_chunks_with_chicken|unknown,manufacturer,2025-09-10T19:05:36.165259,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,12.87975577411693,enrichment_manuf,0.7200000000000001,6.439877887058465,enrichment_manuf,0.7200000000000001
aldi|adult_dry_with_beef__vegetables|dry,manufacturer,2025-09-10T19:05:36.165286,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,10.370104002138651,enrichment_manuf,0.7200000000000001,5.185052001069327,enrichment_manuf,0.7200000000000001
aldi|adult_dry_with_beef__vegetables|dry,manufacturer,2025-09-10T19:05:36.165312,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,13.8332630481438,enrichment_manuf,0.7200000000000001,6.916631524071899,enrichment_manuf,0.7200000000000001
aldi|earls_beef_in_gravy|unknown,manufacturer,2025-09-10T19:05:36.165339,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,16.0311573511944,enrichment_manuf,0.7200000000000001,8.0155786755972,enrichment_manuf,0.7200000000000001
aldi|adult_dry_with_beef__vegetables|dry,manufacturer,2025-09-10T19:05:36.165365,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,19.191875679721576,enrichment_manuf,0.7200000000000001,9.595937839860788,enrichment_manuf,0.7200000000000001
aldi|langhams_salmon_grain_free|unknown,manufacturer,2025-09-10T19:05:36.165392,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,17.94237155682707,enrichment_manuf,0.7200000000000001,8.971185778413535,enrichment_manuf,0.7200000000000001
aldi|langhams_snap_and_serve_pack_mix|unknown,manufacturer,2025-09-10T19:05:36.165418,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,18.086982963597816,enrichment_manuf,0.7200000000000001,9.043491481798908,enrichment_manuf,0.7200000000000001
aldi|adult_dry_with_beef__vegetables|dry,manufacturer,2025-09-10T19:05:36.165445,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,16.607855311245324,enrichment_manuf,0.7200000000000001,8.303927655622662,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165471,0.8,dry,enrichment_manuf,0.7200000000000001,,,,19.63148306612741,enrichment_manuf,0.7200000000000001,9.815741533063704,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165497,0.8,wet,enrichment_manuf,0.7200000000000001,,,,13.822506302903903,enrichment_manuf,0.7200000000000001,6.911253151451952,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165522,0.8,dry,enrichment_manuf,0.7200000000000001,,,,15.425660783166792,enrichment_manuf,0.7200000000000001,7.712830391583396,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165547,0.8,,,,adult,enrichment_manuf,0.7200000000000001,11.97891284384808,enrichment_manuf,0.7200000000000001,5.989456421924039,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165571,0.8,,,,adult,enrichment_manuf,0.7200000000000001,18.163585508879276,enrichment_manuf,0.7200000000000001,9.081792754439638,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165596,0.8,,,,,,,9.31843151269536,enrichment_manuf,0.7200000000000001,4.659215756347679,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_succulent_salmon|unknown,manufacturer,2025-09-10T19:05:36.165620,0.8,,,,,,,18.27443745995179,enrichment_manuf,0.7200000000000001,9.137218729975896,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165643,0.8,,,,,,,15.482653449791776,enrichment_manuf,0.7200000000000001,7.741326724895888,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165666,0.8,dry,enrichment_manuf,0.7200000000000001,,,,17.44156471449459,enrichment_manuf,0.7200000000000001,8.720782357247295,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165691,0.8,dry,enrichment_manuf,0.7200000000000001,,,,12.29516357128034,enrichment_manuf,0.7200000000000001,6.14758178564017,enrichment_manuf,0.7200000000000001
autarky|autarky_succululent_salmon|dry,manufacturer,2025-09-10T19:05:36.165716,0.8,,,,adult,enrichment_manuf,0.7200000000000001,17.949400227597543,enrichment_manuf,0.7200000000000001,8.974700113798772,enrichment_manuf,0.7200000000000001
autarky|adult_grain_free_delicious_chicken|unknown,manufacturer,2025-09-10T19:05:36.165741,0.8,,,,adult,enrichment_manuf,0.7200000000000001,13.283958868839402,enrichment_manuf,0.7200000000000001,6.641979434419701,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165766,0.8,,,,adult,enrichment_manuf,0.7200000000000001,19.393387353491953,enrichment_manuf,0.7200000000000001,9.696693676745976,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165791,0.8,,,,adult,enrichment_manuf,0.7200000000000001,15.77459254107132,enrichment_manuf,0.7200000000000001,7.887296270535661,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165816,0.8,,,,adult,enrichment_manuf,0.7200000000000001,18.14638136094424,enrichment_manuf,0.7200000000000001,9.07319068047212,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165844,0.8,,,,adult,enrichment_manuf,0.7200000000000001,12.695125235652103,enrichment_manuf,0.7200000000000001,6.3475626178260525,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165871,0.8,,,,adult,enrichment_manuf,0.7200000000000001,11.029250934035073,enrichment_manuf,0.7200000000000001,5.514625467017536,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165896,0.8,,,,adult,enrichment_manuf,0.7200000000000001,12.211506469743666,enrichment_manuf,0.7200000000000001,6.105753234871833,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165920,0.8,,,,,,,10.562452533582569,enrichment_manuf,0.7200000000000001,5.281226266791284,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165944,0.8,,,,adult,enrichment_manuf,0.7200000000000001,12.624663907461096,enrichment_manuf,0.7200000000000001,6.312331953730547,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165969,0.8,,,,adult,enrichment_manuf,0.7200000000000001,18.01221786632847,enrichment_manuf,0.7200000000000001,9.006108933164235,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.165995,0.8,,,,adult,enrichment_manuf,0.7200000000000001,14.630910774974096,enrichment_manuf,0.7200000000000001,7.315455387487048,enrichment_manuf,0.7200000000000001
4pawsraw|grain_free_angus_beef_with_carrot|raw,manufacturer,2025-09-10T19:05:36.166020,0.8,,,,adult,enrichment_manuf,0.7200000000000001,10.792500331321715,enrichment_manuf,0.7200000000000001,5.396250165660858,enrichment_manuf,0.7200000000000001
ami|one_planet_green_lentils__broccoli|unknown,manufacturer,2025-09-10T19:05:36.166045,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,10.101118868110706,enrichment_manuf,0.7200000000000001,5.050559434055353,enrichment_manuf,0.7200000000000001
ami|one_planet_green_lentils__broccoli|unknown,manufacturer,2025-09-10T19:05:36.166072,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,13.508995257015394,enrichment_manuf,0.7200000000000001,6.754497628507697,enrichment_manuf,0.7200000000000001
ami|one_planet_green_lentils__broccoli|unknown,manufacturer,2025-09-10T19:05:36.166098,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,11.185999710554274,enrichment_manuf,0.7200000000000001,5.592999855277137,enrichment_manuf,0.7200000000000001
ami|one_planet_green_lentils__broccoli|unknown,manufacturer,2025-09-10T19:05:36.166125,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,8.13551945308235,enrichment_manuf,0.7200000000000001,4.067759726541175,enrichment_manuf,0.7200000000000001
ami|one_planet_green_lentils__broccoli|unknown,manufacturer,2025-09-10T19:05:36.166151,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,11.65733073569746,enrichment_manuf,0.7200000000000001,5.82866536784873,enrichment_manuf,0.7200000000000001
ami|one_planet_green_lentils__broccoli|unknown,manufacturer,2025-09-10T19:05:36.166177,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,13.905250231168823,enrichment_manuf,0.7200000000000001,6.952625115584412,enrichment_manuf,0.7200000000000001
bear|birdy_organic_beef__garden_medley|unknown,manufacturer,2025-09-10T19:05:36.166204,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,12.604191258010545,enrichment_manuf,0.7200000000000001,6.302095629005272,enrichment_manuf,0.7200000000000001
barkinbistro|beef_stew|unknown,manufacturer,2025-09-10T19:05:36.166231,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,12.459374817895757,enrichment_manuf,0.7200000000000001,6.229687408947878,enrichment_manuf,0.7200000000000001
barkinbistro|chicken_casserole|unknown,manufacturer,2025-09-10T19:05:36.166262,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,12.13921608655603,enrichment_manuf,0.7200000000000001,6.069608043278015,enrichment_manuf,0.7200000000000001
barkinbistro|roast_pork|unknown,manufacturer,2025-09-10T19:05:36.166291,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,8.857500481044713,enrichment_manuf,0.7200000000000001,4.428750240522357,enrichment_manuf,0.7200000000000001
applaws|adult_chicken__lamb|dry,manufacturer,2025-09-10T19:05:36.166317,0.8,,,,,,,33.75081127651422,enrichment_manuf,0.7200000000000001,16.87540563825711,enrichment_manuf,0.7200000000000001
applaws|adult_chicken__lamb|dry,manufacturer,2025-09-10T19:05:36.166346,0.8,,,,,,,43.03959078560239,enrichment_manuf,0.7200000000000001,21.519795392801196,enrichment_manuf,0.7200000000000001
"applaws|adult_chicken,_beef_liver__vegetables|wet",manufacturer,2025-09-10T19:05:36.166374,0.8,,,,,,,43.20673124551802,enrichment_manuf,0.7200000000000001,21.60336562275901,enrichment_manuf,0.7200000000000001
"applaws|adult_chicken,_beef_liver__vegetables|wet",manufacturer,2025-09-10T19:05:36.166403,0.8,,,,,,,26.45450727645357,enrichment_manuf,0.7200000000000001,13.227253638226784,enrichment_manuf,0.7200000000000001
"applaws|adult_chicken,_beef_liver__vegetables|wet",manufacturer,2025-09-10T19:05:36.166429,0.8,,,,,,,40.42574114552038,enrichment_manuf,0.7200000000000001,20.21287057276019,enrichment_manuf,0.7200000000000001
"applaws|adult_chicken,_beef_liver__vegetables|wet",manufacturer,2025-09-10T19:05:36.166453,0.8,,,,,,,27.58147350146255,enrichment_manuf,0.7200000000000001,13.790736750731275,enrichment_manuf,0.7200000000000001
applaws|adult_chicken__lamb|dry,manufacturer,2025-09-10T19:05:36.166482,0.8,,,,,,,34.70764269573851,enrichment_manuf,0.7200000000000001,17.353821347869253,enrichment_manuf,0.7200000000000001
applaws|adult_chicken__lamb|dry,manufacturer,2025-09-10T19:05:36.166506,0.8,,,,,,,38.90042575383455,enrichment_manuf,0.7200000000000001,19.450212876917274,enrichment_manuf,0.7200000000000001
applaws|adult_chicken__lamb|dry,manufacturer,2025-09-10T19:05:36.166530,0.8,,,,,,,28.638965603689513,enrichment_manuf,0.7200000000000001,14.319482801844757,enrichment_manuf,0.7200000000000001
applaws|applaws_adult_chicken_breast_in_broth|wet,manufacturer,2025-09-10T19:05:36.166553,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
applaws|applaws_taste_toppers_in_gravy|wet,manufacturer,2025-09-10T19:05:36.166576,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
applaws|applaws_puppy_chicken|dry,manufacturer,2025-09-10T19:05:36.166598,0.8,,,,,,,39.63017765977756,enrichment_manuf,0.7200000000000001,19.81508882988878,enrichment_manuf,0.7200000000000001
applaws|adult_large_breed_chicken|dry,manufacturer,2025-09-10T19:05:36.166621,0.8,,,,,,,36.31461876624164,enrichment_manuf,0.7200000000000001,18.15730938312082,enrichment_manuf,0.7200000000000001
applaws|applaws_senior_chicken|dry,manufacturer,2025-09-10T19:05:36.166644,0.8,,,,,,,42.15342709824536,enrichment_manuf,0.7200000000000001,21.07671354912268,enrichment_manuf,0.7200000000000001
applaws|applaws_taste_toppers_in_gravy|wet,manufacturer,2025-09-10T19:05:36.166668,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,41.89795203518462,enrichment_manuf,0.7200000000000001,20.94897601759231,enrichment_manuf,0.7200000000000001
advance|adult_medium|dry,manufacturer,2025-09-10T19:05:36.166695,0.8,,,,,,,16.072793336560572,enrichment_manuf,0.7200000000000001,8.036396668280286,enrichment_manuf,0.7200000000000001
advance|advance_french_bulldog_with_duck|dry,manufacturer,2025-09-10T19:05:36.166718,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
angell|petco_superior_adult_medium/large_breed|unknown,manufacturer,2025-09-10T19:05:36.166740,0.8,dry,enrichment_manuf,0.7200000000000001,,,,11.227470060169988,enrichment_manuf,0.7200000000000001,5.613735030084993,enrichment_manuf,0.7200000000000001
angell|petco_superior_adult_medium/large_breed|unknown,manufacturer,2025-09-10T19:05:36.166765,0.8,wet,enrichment_manuf,0.7200000000000001,,,,12.004712872472965,enrichment_manuf,0.7200000000000001,6.002356436236482,enrichment_manuf,0.7200000000000001
angell|petco_superior_adult_medium/large_breed|unknown,manufacturer,2025-09-10T19:05:36.166791,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,9.700061595597823,enrichment_manuf,0.7200000000000001,4.850030797798912,enrichment_manuf,0.7200000000000001
angell|petco_superior_adult_medium/large_breed|unknown,manufacturer,2025-09-10T19:05:36.166817,0.8,wet,enrichment_manuf,0.7200000000000001,,,,19.026112830206213,enrichment_manuf,0.7200000000000001,9.513056415103106,enrichment_manuf,0.7200000000000001
angell|petco_superior_adult_medium/large_breed|unknown,manufacturer,2025-09-10T19:05:36.166842,0.8,dry,enrichment_manuf,0.7200000000000001,,,,18.900262864924507,enrichment_manuf,0.7200000000000001,9.450131432462252,enrichment_manuf,0.7200000000000001
advance_veterinary_diets|advance_maxi_adult|dry,manufacturer,2025-09-10T19:05:36.166867,0.8,,,,,,,,,,,,
advance_veterinary_diets|advance_maxi_adult|dry,manufacturer,2025-09-10T19:05:36.166888,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_maxi_light|dry,manufacturer,2025-09-10T19:05:36.166910,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_mini_adult|dry,manufacturer,2025-09-10T19:05:36.166932,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_maxi_light|dry,manufacturer,2025-09-10T19:05:36.166955,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.166983,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_mini_adult|dry,manufacturer,2025-09-10T19:05:36.167005,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167027,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167049,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_mini_adult|dry,manufacturer,2025-09-10T19:05:36.167071,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167093,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_mini_adult|dry,manufacturer,2025-09-10T19:05:36.167115,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167137,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_maxi_light|dry,manufacturer,2025-09-10T19:05:36.167159,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167181,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167203,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167225,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_veterinary_diets_articular_care_light|dry,manufacturer,2025-09-10T19:05:36.167247,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
advance_veterinary_diets|advance_mini_adult|dry,manufacturer,2025-09-10T19:05:36.167268,0.8,,,,adult,enrichment_manuf,0.7200000000000001,,,,,,
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167301,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,13.751178851089897,enrichment_manuf,0.7200000000000001,6.875589425544948,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167328,0.8,wet,enrichment_manuf,0.7200000000000001,,,,17.92307802968734,enrichment_manuf,0.7200000000000001,8.96153901484367,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167353,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,10.915727942886027,enrichment_manuf,0.7200000000000001,5.457863971443014,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167379,0.8,wet,enrichment_manuf,0.7200000000000001,,,,12.535813679919013,enrichment_manuf,0.7200000000000001,6.267906839959506,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167406,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,10.799766546053526,enrichment_manuf,0.7200000000000001,5.399883273026763,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167433,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,14.786728648989827,enrichment_manuf,0.7200000000000001,7.393364324494914,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167459,0.8,,,,adult,enrichment_manuf,0.7200000000000001,15.282935793661904,enrichment_manuf,0.7200000000000001,7.641467896830952,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167484,0.8,,,,adult,enrichment_manuf,0.7200000000000001,10.688201589620704,enrichment_manuf,0.7200000000000001,5.344100794810352,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167510,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,12.687336106419618,enrichment_manuf,0.7200000000000001,6.343668053209809,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167537,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,18.369099253401387,enrichment_manuf,0.7200000000000001,9.184549626700694,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167564,0.8,wet,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,18.995406857724923,enrichment_manuf,0.7200000000000001,9.497703428862462,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167590,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,13.114846345503956,enrichment_manuf,0.7200000000000001,6.557423172751978,enrichment_manuf,0.7200000000000001
akela|80:20_fish_feast_complete_working_dog_food|unknown,manufacturer,2025-09-10T19:05:36.167617,0.8,dry,enrichment_manuf,0.7200000000000001,adult,enrichment_manuf,0.7200000000000001,13.813242801026258,enrichment_manuf,0.7200000000000001,6.906621400513129,enrichment_manuf,0.7200000000000001
